episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
27,12,24,query_attitude,-0.450000,0.020343,0,critical,98.000,1.200,50.000,diag: mode=nominal err=1.05deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
27,13,6,restore_load:heaters,-0.200000,0.222310,0,critical,97.000,1.350,50.000,heaters restored; temperature stabilizing
27,14,29,safe_mode,0.000000,0.018562,0,critical,96.000,0.500,50.000,safe mode engaged; non-essentials shed
27,15,2,shed_load:heaters,-0.600000,0.031748,0,critical,95.000,0.650,50.000,WARNING: heaters powered off while battery_temp_c is very low (-1.2C)
27,16,29,safe_mode,0.000000,0.001385,0,critical,94.000,0.150,50.000,safe mode engaged; non-essentials shed
27,17,16,cross_validate_attitude,-0.500000,0.119811,0,critical,93.000,0.300,50.000,diag: ST=0.15deg GY=0.15deg SUN=0.15deg disagree=0.00
27,18,29,safe_mode,0.000000,0.000130,0,critical,92.000,0.150,50.000,safe mode engaged; non-essentials shed
27,19,19,switch_attitude_reference:sun_sensor,-0.500000,0.055184,0,critical,91.000,0.300,50.000,attitude reference set to sun_sensor
27,20,6,restore_load:heaters,-0.400000,0.264198,0,critical,90.000,0.450,50.000,heaters restored
27,21,23,query_power_level:solar_b,-0.450000,0.114629,0,critical,89.000,0.600,50.000,diag: solar_b output=26.0W health=0.30 (panel DEGRADED)
27,22,25,query_thermal,-0.450000,0.053167,0,critical,88.000,0.750,50.000,diag: battery_temp=-0.5C heaters=online thermal_fault=False
27,23,20,recalibrate_imu,0.000000,0.506341,0,degraded,87.000,0.900,50.000,IMU recalibrated (bias was negligible)
27,24,11,reconfigure_power:solar_b,0.950000,1.605594,0,degraded,87.000,1.050,50.000,solar_b reconfigured successfully; fault cleared (health 0.30 -> 0.70)
27,25,25,query_thermal,0.000000,0.137731,0,degraded,87.000,1.200,50.000,diag: battery_temp=0.4C heaters=online thermal_fault=False
27,26,7,restore_load:transponder,0.050000,0.001275,0,degraded,87.000,1.350,50.000,transponder restored
27,27,26,diagnostic_scan:power,0.050000,0.134928,0,degraded,87.000,1.500,50.000,diag-scan power: bat=87.0% solar=142.3W load=75.0W net=positive pcf=False
27,28,9,reset_power_controller,-0.250000,0.255950,0,degraded,87.000,1.650,50.000,power controller nominal; reset had no effect
27,29,11,reconfigure_power:solar_b,-0.350000,0.093748,0,degraded,87.000,1.800,50.000,solar_b has no active fault to reconfigure
27,30,25,query_thermal,0.000000,0.054577,0,degraded,87.000,1.950,50.000,diag: battery_temp=1.8C heaters=online thermal_fault=False
27,31,5,restore_load:science_b,0.050000,0.052459,0,degraded,87.000,2.100,50.000,science_b restored
27,32,26,diagnostic_scan:power,0.050000,0.016047,0,degraded,87.000,2.250,50.000,diag-scan power: bat=87.0% solar=136.5W load=100.0W net=positive pcf=False
27,33,30,resume_nominal,-0.550000,0.071074,0,degraded,87.000,2.400,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
27,34,11,reconfigure_power:solar_b,-0.350000,0.117228,0,degraded,87.000,2.550,50.000,solar_b has no active fault to reconfigure
27,35,18,switch_attitude_reference:gyro,-0.050000,0.039846,0,degraded,87.000,2.500,50.000,attitude reference set to gyro
27,36,30,resume_nominal,-0.550000,0.012962,0,degraded,87.000,2.450,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
27,37,2,shed_load:heaters,-0.150000,0.000975,0,degraded,87.000,2.400,50.000,WARNING: heaters powered off while battery_temp_c is very low (3.6C)
27,38,26,diagnostic_scan:power,0.050000,0.000115,0,degraded,87.000,2.350,50.000,diag-scan power: bat=87.0% solar=134.3W load=80.0W net=positive pcf=False
27,39,27,diagnostic_scan:attitude,0.050000,0.060088,0,degraded,87.000,2.300,50.000,diag-scan attitude: mode=nominal err=2.35deg rw_deg=0.00 st_fault=False ref=gyro
27,40,6,restore_load:heaters,0.050000,0.472891,0,degraded,87.000,2.250,50.000,heaters restored
27,41,17,switch_attitude_reference:star_tracker,-0.050000,0.082900,0,degraded,87.000,2.150,50.000,attitude reference set to star_tracker
27,42,15,recalibrate_star_tracker,-0.250000,0.043322,0,degraded,87.000,2.050,50.000,star tracker nominal; recalibration unnecessary
27,43,29,safe_mode,-0.250000,0.019025,0,degraded,87.000,0.950,50.000,safe mode engaged; non-essentials shed
27,44,22,query_power_level:solar_a,0.000000,0.128043,0,degraded,87.000,0.850,50.000,diag: solar_a output=85.7W health=1.00 (panel nominal)
27,45,21,query_power_level:battery,0.000000,0.324610,0,degraded,87.000,0.750,50.000,diag: battery_pct=87.0% health=0.87 backup=False pcf=False
27,46,25,query_thermal,0.000000,0.018727,0,degraded,87.000,0.650,50.000,diag: battery_temp=5.0C heaters=online thermal_fault=False
27,47,24,query_attitude,0.000000,0.106649,0,degraded,87.000,0.550,50.000,diag: mode=nominal err=0.65deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
27,48,7,restore_load:transponder,0.050000,0.000385,0,degraded,87.000,0.450,50.000,transponder restored
27,49,2,shed_load:heaters,-0.150000,0.013295,0,degraded,87.000,0.350,50.000,heaters powered off
27,50,21,query_power_level:battery,-10.000000,61.725848,1,lost,87.000,0.250,50.000,diag: battery_pct=87.0% health=0.87 backup=False pcf=False
28,1,10,reconfigure_power:solar_a,-0.150000,0.063272,0,degraded,64.600,3.694,50.000,solar_a reconfigured blindly; marginal improvement (health 0.33 -> 0.43)
28,2,28,diagnostic_scan:comms,0.050000,0.316883,0,degraded,63.780,4.294,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
28,3,25,query_thermal,0.000000,0.080965,0,degraded,62.830,4.894,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
28,4,9,reset_power_controller,0.150000,0.499832,0,degraded,62.580,5.494,50.000,power controller reset; bus stabilized
28,5,0,shed_load:science_a,-0.150000,0.217631,0,degraded,63.030,6.094,50.000,science_a powered off
28,6,11,reconfigure_power:solar_b,-0.350000,0.101715,0,degraded,63.360,6.694,50.000,solar_b has no active fault to reconfigure
28,7,19,switch_attitude_reference:sun_sensor,0.250000,0.466463,0,degraded,63.560,6.844,50.000,attitude reference set to sun_sensor
28,8,4,restore_load:science_a,0.050000,0.127236,0,degraded,62.890,6.994,50.000,science_a restored
28,9,6,restore_load:heaters,-0.250000,0.010468,0,degraded,62.190,7.144,50.000,heaters already online
28,10,12,stabilize_attitude,0.250000,0.453290,0,degraded,61.990,4.794,48.000,attitude stabilization burn; pointing error 4.64deg
28,11,19,switch_attitude_reference:sun_sensor,0.250000,0.137732,0,degraded,61.760,4.944,48.000,attitude reference set to sun_sensor
28,12,10,reconfigure_power:solar_a,-0.150000,0.000503,0,degraded,61.730,5.094,48.000,solar_a reconfigured blindly; marginal improvement (health 0.43 -> 0.53)
28,13,8,switch_to_backup_battery,0.450000,0.554653,0,degraded,99.930,5.244,48.000,switched to backup battery
28,14,28,diagnostic_scan:comms,0.050000,0.008959,0,degraded,99.830,5.394,48.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
28,15,21,query_power_level:battery,0.000000,1.454058,0,degraded,99.690,5.544,48.000,diag: battery_pct=99.8% health=0.65 backup=True pcf=False
28,16,7,restore_load:transponder,-0.250000,0.073691,0,degraded,99.520,5.694,48.000,transponder already online
28,17,21,query_power_level:battery,0.000000,0.501338,0,degraded,99.310,5.844,48.000,diag: battery_pct=99.5% health=0.65 backup=True pcf=False
28,18,12,stabilize_attitude,0.250000,0.134210,0,degraded,99.650,3.494,46.000,attitude stabilization burn; pointing error 3.34deg
28,19,5,restore_load:science_b,-0.250000,0.015574,0,degraded,99.950,3.644,46.000,science_b already online
28,20,10,reconfigure_power:solar_a,-0.150000,0.006983,0,degraded,100.000,3.794,46.000,solar_a reconfigured blindly; marginal improvement (health 0.53 -> 0.63)
28,21,25,query_thermal,0.000000,0.002814,0,degraded,100.000,3.944,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
28,22,11,reconfigure_power:solar_b,-0.350000,0.092679,0,degraded,100.000,4.094,46.000,solar_b has no active fault to reconfigure
28,23,25,query_thermal,0.000000,0.002674,0,degraded,100.000,4.244,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
28,24,10,reconfigure_power:solar_a,-0.150000,0.002430,0,degraded,100.000,4.394,46.000,solar_a reconfigured blindly; marginal improvement (health 0.63 -> 0.73)
28,25,25,query_thermal,0.000000,0.002567,0,degraded,100.000,4.544,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
28,26,30,resume_nominal,-0.550000,0.030205,0,degraded,100.000,4.694,46.000,refused: 3 unresolved fault(s) - resolve before resuming nominal
28,27,16,cross_validate_attitude,0.050000,0.271669,0,degraded,100.000,4.844,46.000,diag: ST=12.11deg GY=4.69deg SUN=4.69deg disagree=7.41
28,28,27,diagnostic_scan:attitude,0.050000,0.008137,0,degraded,100.000,4.994,46.000,diag-scan attitude: mode=nominal err=4.84deg rw_deg=0.00 st_fault=True ref=sun_sensor
28,29,30,resume_nominal,-0.550000,0.004885,0,degraded,100.000,5.144,46.000,refused: 3 unresolved fault(s) - resolve before resuming nominal
28,30,18,switch_attitude_reference:gyro,-0.050000,0.010397,0,degraded,100.000,5.094,46.000,attitude reference set to gyro
28,31,8,switch_to_backup_battery,-0.350000,0.048974,0,degraded,100.000,5.044,46.000,already on backup battery
28,32,21,query_power_level:battery,0.000000,0.141182,0,degraded,100.000,4.994,46.000,diag: battery_pct=100.0% health=0.65 backup=True pcf=False
28,33,17,switch_attitude_reference:star_tracker,-0.350000,0.013462,0,degraded,100.000,5.594,46.000,attitude reference set to star_tracker
28,34,24,query_attitude,0.000000,0.061537,0,degraded,100.000,6.194,46.000,diag: mode=nominal err=5.59deg rw=nominal ref=star_tracker st_bias=7.4 gyro_bias=0.0
28,35,12,stabilize_attitude,0.250000,0.019962,0,degraded,100.000,4.294,44.000,attitude stabilization burn; pointing error 3.69deg
28,36,24,query_attitude,0.000000,0.034431,0,degraded,100.000,4.894,44.000,diag: mode=nominal err=4.29deg rw=nominal ref=star_tracker st_bias=7.4 gyro_bias=0.0
28,37,12,stabilize_attitude,0.250000,0.004350,0,degraded,100.000,2.994,42.000,attitude stabilization burn; pointing error 2.39deg
28,38,19,switch_attitude_reference:sun_sensor,0.250000,0.037511,0,degraded,100.000,3.144,42.000,attitude reference set to sun_sensor
28,39,8,switch_to_backup_battery,-0.350000,0.003050,0,degraded,100.000,3.294,42.000,already on backup battery
28,40,19,switch_attitude_reference:sun_sensor,0.250000,0.012181,0,degraded,100.000,3.444,42.000,attitude reference set to sun_sensor
28,41,22,query_power_level:solar_a,0.000000,0.016132,0,degraded,100.000,3.594,42.000,diag: solar_a output=54.7W health=0.73 (panel nominal)
28,42,12,stabilize_attitude,0.250000,0.017900,0,degraded,100.000,1.244,40.000,attitude stabilization burn; pointing error 1.09deg
28,43,19,switch_attitude_reference:sun_sensor,0.250000,0.011568,0,degraded,100.000,1.394,40.000,attitude reference set to sun_sensor
28,44,19,switch_attitude_reference:sun_sensor,0.250000,0.010983,0,degraded,100.000,1.544,40.000,attitude reference set to sun_sensor
28,45,22,query_power_level:solar_a,0.000000,0.028256,0,degraded,100.000,1.694,40.000,diag: solar_a output=61.0W health=0.73 (panel nominal)
28,46,19,switch_attitude_reference:sun_sensor,0.250000,0.008349,0,degraded,100.000,1.844,40.000,attitude reference set to sun_sensor
28,47,19,switch_attitude_reference:sun_sensor,0.250000,0.009960,0,degraded,100.000,1.994,40.000,attitude reference set to sun_sensor
28,48,14,desaturate_wheels,-0.150000,0.202048,0,degraded,100.000,2.144,40.000,wheels already nominal; desaturation unnecessary
28,49,16,cross_validate_attitude,0.050000,0.355447,0,degraded,100.000,2.294,40.000,diag: ST=9.56deg GY=2.14deg SUN=2.14deg disagree=7.41
28,50,19,switch_attitude_reference:sun_sensor,-9.750000,72.212350,1,lost,100.000,2.444,40.000,attitude reference set to sun_sensor
29,1,10,reconfigure_power:solar_a,-0.350000,0.000497,0,degraded,60.400,0.000,50.000,solar_a has no active fault to reconfigure
29,2,0,shed_load:science_a,0.250000,0.030627,0,degraded,60.920,0.000,50.000,science_a powered off
29,3,12,stabilize_attitude,-0.150000,0.027717,0,degraded,61.440,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
29,4,18,switch_attitude_reference:gyro,-0.050000,0.006310,0,degraded,61.960,0.000,48.000,attitude reference set to gyro
29,5,26,diagnostic_scan:power,0.050000,0.000768,0,degraded,62.480,0.000,48.000,diag-scan power: bat=62.0% solar=120.6W load=80.0W net=positive pcf=True
29,6,7,restore_load:transponder,-0.150000,0.038043,0,degraded,63.000,0.000,48.000,comms fault active - power cycle required: shed_load then restore_load
29,7,20,recalibrate_imu,0.000000,0.147426,0,degraded,63.520,0.000,48.000,IMU recalibrated (bias was negligible)
29,8,26,diagnostic_scan:power,0.050000,0.000070,0,degraded,64.040,0.000,48.000,diag-scan power: bat=63.5% solar=120.6W load=80.0W net=positive pcf=True
29,9,17,switch_attitude_reference:star_tracker,-0.050000,0.025759,0,degraded,64.560,0.000,48.000,attitude reference set to star_tracker
29,10,17,switch_attitude_reference:star_tracker,-0.050000,0.017239,0,degraded,65.070,0.000,48.000,attitude reference set to star_tracker
29,11,26,diagnostic_scan:power,0.050000,0.000065,0,degraded,65.590,0.000,48.000,diag-scan power: bat=65.1% solar=120.6W load=80.0W net=positive pcf=True
29,12,21,query_power_level:battery,0.000000,0.349354,0,degraded,65.950,0.000,48.000,diag: battery_pct=65.6% health=0.66 backup=False pcf=True
29,13,15,recalibrate_star_tracker,-0.250000,0.002472,0,degraded,65.950,0.000,48.000,star tracker nominal; recalibration unnecessary
29,14,26,diagnostic_scan:power,0.050000,0.000055,0,degraded,65.950,0.000,48.000,diag-scan power: bat=66.0% solar=120.6W load=80.0W net=positive pcf=True
29,15,8,switch_to_backup_battery,0.450000,0.319949,0,degraded,100.000,0.000,48.000,switched to backup battery
29,16,26,diagnostic_scan:power,0.050000,0.000037,0,degraded,100.000,0.000,48.000,diag-scan power: bat=100.0% solar=120.6W load=80.0W net=positive pcf=True
29,17,26,diagnostic_scan:power,0.050000,0.000476,0,degraded,100.000,0.000,48.000,diag-scan power: bat=100.0% solar=120.6W load=80.0W net=positive pcf=True
29,18,17,switch_attitude_reference:star_tracker,-0.050000,0.001256,0,degraded,100.000,0.000,48.000,attitude reference set to star_tracker
29,19,4,restore_load:science_a,0.050000,0.035583,0,degraded,99.690,0.000,48.000,science_a restored
29,20,25,query_thermal,0.000000,0.001141,0,degraded,99.370,0.000,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
29,21,26,diagnostic_scan:power,0.050000,0.000611,0,degraded,99.060,0.000,48.000,diag-scan power: bat=99.4% solar=120.6W load=105.0W net=positive pcf=True
29,22,16,cross_validate_attitude,-0.050000,0.070647,0,degraded,98.740,0.000,48.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
29,23,9,reset_power_controller,0.750000,0.467760,0,degraded,99.260,0.000,48.000,power controller reset; drain fault cleared
29,24,9,reset_power_controller,-0.250000,0.058969,0,degraded,99.780,0.000,48.000,power controller nominal; reset had no effect
29,25,9,reset_power_controller,-0.250000,0.056235,0,degraded,100.000,0.000,48.000,power controller nominal; reset had no effect
29,26,26,diagnostic_scan:power,0.050000,0.000005,0,degraded,100.000,0.000,48.000,diag-scan power: bat=100.0% solar=120.6W load=105.0W net=positive pcf=False
29,27,28,diagnostic_scan:comms,0.050000,0.009200,0,degraded,100.000,0.000,48.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
29,28,26,diagnostic_scan:power,0.050000,0.000583,0,degraded,100.000,0.000,48.000,diag-scan power: bat=100.0% solar=120.6W load=105.0W net=positive pcf=False
29,29,29,safe_mode,-0.250000,0.018498,0,degraded,100.000,0.000,48.000,safe mode engaged; non-essentials shed
29,30,3,shed_load:transponder,-0.250000,0.730753,0,degraded,100.000,0.000,48.000,transponder already offline
29,31,11,reconfigure_power:solar_b,-0.150000,0.236016,0,degraded,100.000,0.000,48.000,solar_b reconfigured blindly; marginal improvement (health 0.34 -> 0.44)
29,32,12,stabilize_attitude,-0.150000,0.017854,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
29,33,15,recalibrate_star_tracker,-0.250000,0.010671,0,degraded,100.000,0.000,46.000,star tracker nominal; recalibration unnecessary
29,34,6,restore_load:heaters,-0.250000,0.355220,0,degraded,100.000,0.000,46.000,heaters already online
29,35,16,cross_validate_attitude,-0.050000,0.005010,0,degraded,100.000,0.000,46.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
29,36,13,switch_to_thruster_control,-0.050000,0.096055,0,degraded,100.000,0.000,44.500,ACS switched to thruster control
29,37,24,query_attitude,0.000000,0.016613,0,degraded,100.000,0.000,43.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
29,38,7,restore_load:transponder,0.050000,0.000487,0,degraded,100.000,0.000,41.500,transponder restored
29,39,24,query_attitude,0.000000,0.004410,0,degraded,100.000,0.000,40.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
29,40,21,query_power_level:battery,0.000000,0.503806,0,degraded,100.000,0.000,38.500,diag: battery_pct=100.0% health=0.66 backup=True pcf=False
29,41,21,query_power_level:battery,0.000000,0.155065,0,degraded,100.000,0.000,37.000,diag: battery_pct=100.0% health=0.66 backup=True pcf=False
29,42,2,shed_load:heaters,-0.150000,0.005663,0,degraded,100.000,0.000,35.500,heaters powered off
