episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
76,28,24,query_attitude,0.000000,0.027912,0,degraded,100.000,0.000,30.500,diag: mode=thruster err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
76,29,21,query_power_level:battery,0.000000,0.061054,0,degraded,100.000,0.000,29.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
76,30,5,restore_load:science_b,0.050000,0.014879,0,degraded,100.000,0.000,27.500,science_b restored
76,31,17,switch_attitude_reference:star_tracker,-0.050000,0.080157,0,degraded,100.000,0.000,26.000,attitude reference set to star_tracker
76,32,19,switch_attitude_reference:sun_sensor,-0.050000,0.070250,0,degraded,100.000,0.000,24.500,attitude reference set to sun_sensor
76,33,19,switch_attitude_reference:sun_sensor,-0.050000,0.018334,0,degraded,100.000,0.000,23.000,attitude reference set to sun_sensor
76,34,16,cross_validate_attitude,-0.050000,0.026325,0,degraded,100.000,0.000,21.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,35,30,resume_nominal,-0.550000,0.189156,0,degraded,100.000,0.000,20.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
76,36,8,switch_to_backup_battery,-0.050000,0.599114,0,degraded,100.000,0.000,18.500,switched to backup battery
76,37,4,restore_load:science_a,0.050000,0.000020,0,degraded,100.000,0.000,17.000,science_a restored
76,38,0,shed_load:science_a,-0.150000,0.312501,0,degraded,100.000,0.000,15.500,science_a powered off
76,39,27,diagnostic_scan:attitude,0.050000,0.000117,0,degraded,100.000,0.000,14.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
76,40,0,shed_load:science_a,-0.250000,0.078168,0,degraded,100.000,0.000,12.500,science_a already offline
76,41,28,diagnostic_scan:comms,0.050000,0.016914,0,degraded,100.000,0.000,11.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
76,42,11,reconfigure_power:solar_b,-0.350000,0.009069,0,degraded,100.000,0.000,9.500,solar_b has no active fault to reconfigure
76,43,13,switch_to_thruster_control,-0.250000,0.068707,0,degraded,100.000,0.000,8.000,already in thruster mode
76,44,9,reset_power_controller,-0.250000,0.191012,0,degraded,100.000,0.000,6.500,power controller nominal; reset had no effect
76,45,4,restore_load:science_a,0.050000,0.009928,0,degraded,100.000,0.000,5.000,science_a restored
76,46,22,query_power_level:solar_a,0.000000,0.011190,0,degraded,100.000,0.000,3.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
76,47,16,cross_validate_attitude,-0.050000,0.079604,0,degraded,100.000,0.000,2.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,48,3,shed_load:transponder,-0.150000,0.041131,0,degraded,100.000,0.000,0.500,transponder powered off
76,49,27,diagnostic_scan:attitude,-0.400000,0.755026,0,critical,100.000,1.500,0.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
76,50,7,restore_load:transponder,-10.400000,121.671131,1,lost,100.000,3.000,0.000,transponder restored
77,1,10,reconfigure_power:solar_a,-0.350000,0.027376,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
77,2,28,diagnostic_scan:comms,0.050000,0.016748,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
77,3,2,shed_load:heaters,-0.150000,0.015350,0,degraded,100.000,0.000,50.000,heaters powered off
77,4,28,diagnostic_scan:comms,0.050000,0.012923,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
77,5,28,diagnostic_scan:comms,0.050000,0.038036,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
77,6,28,diagnostic_scan:comms,0.050000,0.036200,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
77,7,21,query_power_level:battery,0.000000,0.046572,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,8,23,query_power_level:solar_b,0.000000,0.050342,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
77,9,0,shed_load:science_a,-0.150000,0.045240,0,degraded,100.000,0.000,50.000,science_a powered off
77,10,14,desaturate_wheels,0.150000,0.004240,0,degraded,100.000,0.000,46.000,wheels desaturated; degradation now 0.11
77,11,0,shed_load:science_a,-0.250000,0.021382,0,degraded,100.000,0.000,46.000,science_a already offline
77,12,21,query_power_level:battery,0.000000,0.015384,0,degraded,100.000,0.000,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,13,17,switch_attitude_reference:star_tracker,-0.050000,0.009595,0,degraded,100.000,0.000,46.000,attitude reference set to star_tracker
77,14,12,stabilize_attitude,-0.150000,0.031213,0,degraded,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
77,15,5,restore_load:science_b,-0.250000,0.007498,0,degraded,100.000,0.000,44.000,science_b already online
77,16,3,shed_load:transponder,-0.150000,0.159789,0,degraded,100.000,0.000,44.000,transponder powered off
77,17,29,safe_mode,-0.250000,0.018602,0,degraded,100.000,0.000,44.000,safe mode engaged; non-essentials shed
77,18,23,query_power_level:solar_b,0.000000,0.133787,0,degraded,100.000,0.000,44.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
77,19,12,stabilize_attitude,-0.150000,0.336801,0,degraded,100.000,0.000,42.000,attitude stabilization burn; pointing error 0.00deg
77,20,30,resume_nominal,-0.550000,0.073516,0,degraded,100.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
77,21,12,stabilize_attitude,-0.150000,0.086631,0,degraded,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
77,22,6,restore_load:heaters,0.050000,0.031754,0,degraded,100.000,0.000,40.000,heaters restored
77,23,25,query_thermal,0.000000,0.000314,0,degraded,100.000,0.000,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
77,24,5,restore_load:science_b,0.050000,0.017104,0,degraded,100.000,0.000,40.000,science_b restored
77,25,5,restore_load:science_b,-0.250000,0.044245,0,degraded,100.000,0.000,40.000,science_b already online
77,26,21,query_power_level:battery,0.000000,0.006409,0,degraded,100.000,0.000,40.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,27,21,query_power_level:battery,0.000000,0.056107,0,degraded,100.000,0.000,40.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,28,26,diagnostic_scan:power,0.050000,0.039597,0,degraded,100.000,0.000,40.000,diag-scan power: bat=100.0% solar=180.0W load=65.0W net=positive pcf=False
77,29,25,query_thermal,0.000000,0.053830,0,degraded,100.000,0.000,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
77,30,17,switch_attitude_reference:star_tracker,-0.050000,0.056508,0,degraded,100.000,0.000,40.000,attitude reference set to star_tracker
77,31,15,recalibrate_star_tracker,-0.250000,0.164967,0,degraded,100.000,0.000,40.000,star tracker nominal; recalibration unnecessary
77,32,19,switch_attitude_reference:sun_sensor,-0.050000,0.071470,0,degraded,100.000,0.150,40.000,attitude reference set to sun_sensor
77,33,9,reset_power_controller,-0.250000,0.182693,0,degraded,100.000,0.300,40.000,power controller nominal; reset had no effect
77,34,6,restore_load:heaters,-0.250000,0.206757,0,degraded,100.000,0.450,40.000,heaters already online
77,35,19,switch_attitude_reference:sun_sensor,-0.050000,0.000008,0,degraded,100.000,0.600,40.000,attitude reference set to sun_sensor
77,36,14,desaturate_wheels,0.150000,0.010440,0,degraded,100.000,0.750,36.000,wheels desaturated; degradation now 0.13
77,37,10,reconfigure_power:solar_a,-0.350000,0.229177,0,degraded,100.000,0.900,36.000,solar_a has no active fault to reconfigure
77,38,24,query_attitude,0.000000,0.253886,0,degraded,100.000,1.050,36.000,diag: mode=nominal err=0.90deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=1.6
77,39,21,query_power_level:battery,0.000000,0.055005,0,degraded,100.000,1.200,36.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,40,5,restore_load:science_b,-0.250000,0.106294,0,degraded,100.000,1.350,36.000,science_b already online
77,41,22,query_power_level:solar_a,0.000000,0.043564,0,degraded,100.000,1.500,36.000,diag: solar_a output=83.9W health=1.00 (panel nominal)
77,42,19,switch_attitude_reference:sun_sensor,-0.050000,0.050796,0,degraded,100.000,1.650,36.000,attitude reference set to sun_sensor
77,43,29,safe_mode,-0.250000,0.015333,0,degraded,100.000,0.800,36.000,safe mode engaged; non-essentials shed
77,44,20,recalibrate_imu,0.350000,0.000247,0,degraded,100.000,0.950,36.000,IMU recalibrated; gyro bias 1.67 cleared
77,45,27,diagnostic_scan:attitude,0.050000,0.140129,0,degraded,100.000,1.100,36.000,diag-scan attitude: mode=nominal err=0.95deg rw_deg=0.31 st_fault=False ref=sun_sensor
77,46,28,diagnostic_scan:comms,0.050000,0.006757,0,degraded,100.000,1.250,36.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
77,47,20,recalibrate_imu,0.000000,0.071090,0,degraded,100.000,1.400,36.000,IMU recalibrated (bias was negligible)
77,48,28,diagnostic_scan:comms,0.050000,0.004529,0,degraded,100.000,1.550,36.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
77,49,2,shed_load:heaters,-0.150000,0.010395,0,degraded,100.000,1.700,36.000,heaters powered off
77,50,4,restore_load:science_a,-9.950000,126.688236,1,lost,100.000,1.850,36.000,science_a restored
78,1,12,stabilize_attitude,-0.150000,0.137139,0,degraded,39.240,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
78,2,20,recalibrate_imu,0.350000,0.138982,0,degraded,38.340,0.000,48.000,IMU recalibrated; gyro bias 0.94 cleared
78,3,0,shed_load:science_a,0.250000,0.115582,0,degraded,38.280,0.000,48.000,science_a powered off
78,4,11,reconfigure_power:solar_b,-0.350000,0.009248,0,degraded,38.210,0.000,48.000,solar_b has no active fault to reconfigure
78,5,2,shed_load:heaters,0.250000,0.004372,0,degraded,38.150,0.000,48.000,heaters powered off
78,6,23,query_power_level:solar_b,0.000000,0.003771,0,degraded,38.090,0.000,48.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,7,5,restore_load:science_b,-0.250000,0.032969,0,degraded,38.020,0.000,48.000,science_b already online
78,8,12,stabilize_attitude,-0.150000,0.115838,0,degraded,37.960,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
78,9,23,query_power_level:solar_b,0.000000,0.003513,0,degraded,37.900,0.000,46.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,10,14,desaturate_wheels,0.150000,0.000692,0,degraded,37.830,0.000,42.000,wheels desaturated; degradation now 0.14
78,11,12,stabilize_attitude,-0.150000,0.120971,0,degraded,37.770,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
78,12,24,query_attitude,0.000000,0.014294,0,degraded,37.710,0.000,40.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.2
78,13,0,shed_load:science_a,-0.250000,0.060771,0,degraded,37.640,0.000,40.000,science_a already offline
78,14,16,cross_validate_attitude,-0.050000,0.013463,0,degraded,37.580,0.000,40.000,diag: ST=0.00deg GY=0.27deg SUN=0.00deg disagree=0.00
78,15,2,shed_load:heaters,-0.250000,0.015586,0,degraded,37.520,0.000,40.000,heaters already offline
78,16,24,query_attitude,0.000000,0.004728,0,degraded,37.450,0.000,40.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.3
78,17,23,query_power_level:solar_b,0.000000,0.048957,0,degraded,37.390,0.000,40.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,18,17,switch_attitude_reference:star_tracker,-0.050000,0.019648,0,degraded,37.330,0.000,40.000,attitude reference set to star_tracker
78,19,25,query_thermal,0.000000,0.019312,0,degraded,37.260,0.000,40.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
78,20,16,cross_validate_attitude,-0.050000,0.063655,0,degraded,37.200,0.000,40.000,diag: ST=0.00deg GY=0.35deg SUN=0.00deg disagree=0.00
78,21,23,query_power_level:solar_b,0.000000,0.046882,0,degraded,37.140,0.000,40.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,22,23,query_power_level:solar_b,0.000000,0.020696,0,degraded,37.070,0.000,40.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,23,26,diagnostic_scan:power,0.050000,0.032145,0,degraded,37.010,0.000,40.000,diag-scan power: bat=37.1% solar=103.1W load=80.0W net=positive pcf=True
78,24,9,reset_power_controller,0.750000,0.271960,0,degraded,37.780,0.000,40.000,power controller reset; drain fault cleared
78,25,7,restore_load:transponder,-0.250000,0.649538,0,degraded,38.550,0.000,40.000,transponder already online
78,26,14,desaturate_wheels,0.150000,0.001723,0,degraded,39.320,0.000,36.000,wheels desaturated; degradation now 0.00
78,27,9,reset_power_controller,-0.250000,0.149455,0,degraded,40.090,0.000,36.000,power controller nominal; reset had no effect
78,28,11,reconfigure_power:solar_b,-0.350000,0.053989,0,degraded,40.130,0.000,36.000,solar_b has no active fault to reconfigure
78,29,0,shed_load:science_a,-0.250000,0.011655,0,degraded,40.130,0.000,36.000,science_a already offline
78,30,24,query_attitude,0.000000,0.026681,0,degraded,40.130,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.5
78,31,5,restore_load:science_b,-0.250000,0.060819,0,degraded,40.130,0.000,36.000,science_b already online
78,32,23,query_power_level:solar_b,0.000000,0.000390,0,degraded,40.130,0.000,36.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,33,16,cross_validate_attitude,-0.050000,0.060650,0,degraded,40.130,0.000,36.000,diag: ST=0.00deg GY=0.47deg SUN=0.00deg disagree=0.00
78,34,24,query_attitude,0.000000,0.030487,0,degraded,40.130,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.5
78,35,29,safe_mode,-0.250000,0.129647,0,degraded,40.130,0.000,36.000,safe mode engaged; non-essentials shed
78,36,16,cross_validate_attitude,-0.050000,0.096082,0,degraded,40.130,0.000,36.000,diag: ST=0.00deg GY=0.47deg SUN=0.00deg disagree=0.00
78,37,30,resume_nominal,-0.550000,0.172611,0,degraded,40.130,0.000,36.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
78,38,23,query_power_level:solar_b,0.000000,0.108189,0,degraded,40.130,0.000,36.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
78,39,18,switch_attitude_reference:gyro,-0.050000,0.017825,0,degraded,40.130,0.000,36.000,attitude reference set to gyro
78,40,10,reconfigure_power:solar_a,-0.150000,0.078941,0,degraded,40.130,0.000,36.000,solar_a reconfigured blindly; marginal improvement (health 0.15 -> 0.25)
78,41,11,reconfigure_power:solar_b,-0.350000,0.129098,0,degraded,40.130,0.000,36.000,solar_b has no active fault to reconfigure
78,42,20,recalibrate_imu,0.000000,0.034841,0,degraded,40.130,0.000,36.000,IMU recalibrated (bias was negligible)
78,43,18,switch_attitude_reference:gyro,-0.050000,0.001110,0,degraded,40.130,0.000,36.000,attitude reference set to gyro
78,44,6,restore_load:heaters,0.050000,0.053119,0,degraded,40.130,0.000,36.000,heaters restored
78,45,25,query_thermal,0.000000,0.007417,0,degraded,40.130,0.000,36.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
78,46,25,query_thermal,0.000000,0.030903,0,degraded,40.130,0.000,36.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
78,47,25,query_thermal,0.000000,0.011397,0,degraded,40.130,0.000,36.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
78,48,15,recalibrate_star_tracker,-0.250000,0.149553,0,degraded,40.130,0.000,36.000,star tracker nominal; recalibration unnecessary
78,49,3,shed_load:transponder,-0.250000,0.145510,0,degraded,40.130,0.000,36.000,transponder already offline
78,50,27,diagnostic_scan:attitude,-9.950000,117.984950,1,lost,40.130,0.000,36.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
79,1,22,query_power_level:solar_a,0.000000,0.000617,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
79,2,23,query_power_level:solar_b,0.000000,0.062838,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
79,3,21,query_power_level:battery,0.000000,0.052066,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
79,4,26,diagnostic_scan:power,0.050000,0.044415,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=180.0W load=105.0W net=positive pcf=False
79,5,27,diagnostic_scan:attitude,0.050000,0.658635,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
79,6,28,diagnostic_scan:comms,0.050000,0.043040,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
79,7,25,query_thermal,0.000000,0.032357,0,degraded,100.000,0.000,50.000,diag: battery_temp=6.4C heaters=offline thermal_fault=True
79,8,16,cross_validate_attitude,-0.050000,0.047481,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
79,9,24,query_attitude,0.000000,0.000090,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
79,10,0,shed_load:science_a,-0.150000,0.122748,0,degraded,100.000,0.000,50.000,science_a powered off
79,11,1,shed_load:science_b,-0.150000,0.035580,0,degraded,100.000,0.000,50.000,science_b powered off
