episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
5,47,29,safe_mode,-0.250000,0.801618,0,degraded,100.000,0.344,20.000,safe mode engaged; non-essentials shed
5,48,12,stabilize_attitude,-0.150000,0.010483,0,degraded,100.000,0.000,16.500,attitude stabilization burn; pointing error 0.00deg
5,49,26,diagnostic_scan:power,0.050000,0.043271,0,degraded,100.000,0.000,15.000,diag-scan power: bat=100.0% solar=180.0W load=50.0W net=positive pcf=False
5,50,10,reconfigure_power:solar_a,-10.350000,72.560854,1,lost,100.000,0.000,13.500,solar_a has no active fault to reconfigure
6,1,26,diagnostic_scan:power,0.050000,0.006571,0,degraded,55.870,0.000,50.000,diag-scan power: bat=55.9% solar=180.0W load=105.0W net=positive pcf=True
6,2,23,query_power_level:solar_b,0.000000,0.012199,0,degraded,55.870,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
6,3,21,query_power_level:battery,0.000000,0.000744,0,degraded,55.870,0.000,50.000,diag: battery_pct=55.9% health=0.56 backup=False pcf=True
6,4,26,diagnostic_scan:power,0.050000,0.000373,0,degraded,55.870,0.000,50.000,diag-scan power: bat=55.9% solar=180.0W load=105.0W net=positive pcf=True
6,5,27,diagnostic_scan:attitude,0.050000,0.001711,0,degraded,55.870,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
6,6,28,diagnostic_scan:comms,0.050000,0.005540,0,degraded,55.870,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
6,7,25,query_thermal,0.000000,0.000084,0,degraded,55.870,0.000,50.000,diag: battery_temp=4.0C heaters=offline thermal_fault=True
6,8,16,cross_validate_attitude,-0.050000,0.106960,0,degraded,55.870,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
6,9,24,query_attitude,0.000000,0.010111,0,degraded,55.870,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
6,10,14,desaturate_wheels,-0.150000,0.004568,0,degraded,55.870,0.000,50.000,wheels already nominal; desaturation unnecessary
6,11,1,shed_load:science_b,0.250000,0.480895,0,degraded,55.870,0.000,50.000,science_b powered off
6,12,9,reset_power_controller,0.300000,0.016466,0,critical,55.870,0.000,50.000,power controller reset; drain fault cleared
6,13,5,restore_load:science_b,-0.400000,2.487838,0,critical,54.870,0.000,50.000,science_b restored
6,14,11,reconfigure_power:solar_b,-0.800000,0.056788,0,critical,53.870,0.000,50.000,solar_b has no active fault to reconfigure
6,15,10,reconfigure_power:solar_a,-0.800000,0.180292,0,critical,52.870,0.000,50.000,solar_a has no active fault to reconfigure
6,16,28,diagnostic_scan:comms,-0.400000,0.062230,0,critical,51.870,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
6,17,26,diagnostic_scan:power,-0.400000,0.100972,0,critical,50.870,0.000,50.000,diag-scan power: bat=51.9% solar=180.0W load=105.0W net=positive pcf=False
6,18,14,desaturate_wheels,-0.600000,0.167940,0,critical,49.870,0.000,50.000,wheels already nominal; desaturation unnecessary
6,19,14,desaturate_wheels,-0.600000,0.038752,0,critical,48.870,0.000,50.000,wheels already nominal; desaturation unnecessary
6,20,20,recalibrate_imu,-0.450000,0.027776,0,critical,47.870,0.000,50.000,IMU recalibrated (bias was negligible)
6,21,6,restore_load:heaters,-0.400000,0.000861,0,critical,46.870,0.000,50.000,heaters restored
6,22,3,shed_load:transponder,-0.200000,0.135789,0,critical,45.870,0.000,50.000,transponder powered off
6,23,7,restore_load:transponder,-0.400000,0.005118,0,critical,44.870,0.000,50.000,transponder restored
6,24,12,stabilize_attitude,-0.600000,0.167917,0,critical,43.870,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
6,25,12,stabilize_attitude,-0.600000,0.043507,0,critical,42.870,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
6,26,12,stabilize_attitude,-0.600000,0.011457,0,critical,41.870,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
6,27,24,query_attitude,-0.450000,0.100597,0,critical,40.870,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
6,28,25,query_thermal,-0.450000,0.125449,0,critical,39.870,0.000,44.000,diag: battery_temp=-4.5C heaters=online thermal_fault=True
6,29,21,query_power_level:battery,-0.450000,0.125619,0,critical,38.870,0.000,44.000,diag: battery_pct=39.9% health=0.39 backup=False pcf=False
6,30,30,resume_nominal,-1.000000,0.248679,0,critical,37.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,31,30,resume_nominal,-1.000000,0.003409,0,critical,36.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,32,30,resume_nominal,-1.000000,0.000815,0,critical,35.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,33,30,resume_nominal,-1.000000,0.000201,0,critical,34.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,34,0,shed_load:science_a,-0.200000,0.000238,0,critical,33.870,0.000,44.000,science_a powered off
6,35,10,reconfigure_power:solar_a,-0.800000,0.073956,0,critical,32.870,0.000,44.000,solar_a has no active fault to reconfigure
6,36,18,switch_attitude_reference:gyro,-0.500000,1.672281,0,critical,31.870,0.000,44.000,attitude reference set to gyro
6,37,9,reset_power_controller,-0.700000,0.353189,0,critical,30.870,0.000,44.000,power controller nominal; reset had no effect
6,38,11,reconfigure_power:solar_b,-0.800000,0.053397,0,critical,30.000,0.000,44.000,solar_b has no active fault to reconfigure
6,39,30,resume_nominal,-1.000000,0.036418,0,critical,30.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,40,5,restore_load:science_b,-0.700000,0.536934,0,critical,30.000,0.000,44.000,science_b already online
6,41,20,recalibrate_imu,0.000000,0.085744,0,degraded,30.000,0.000,44.000,IMU recalibrated (bias was negligible)
6,42,0,shed_load:science_a,-0.250000,0.000828,0,degraded,30.000,0.000,44.000,science_a already offline
6,43,21,query_power_level:battery,0.000000,0.035893,0,degraded,30.000,0.000,44.000,diag: battery_pct=30.0% health=0.30 backup=False pcf=False
6,44,10,reconfigure_power:solar_a,-0.350000,0.481134,0,degraded,30.000,0.000,44.000,solar_a has no active fault to reconfigure
6,45,3,shed_load:transponder,0.250000,0.336733,0,degraded,30.000,0.000,44.000,transponder powered off
6,46,15,recalibrate_star_tracker,-0.250000,0.001517,0,degraded,30.000,0.000,44.000,star tracker nominal; recalibration unnecessary
6,47,4,restore_load:science_a,0.050000,0.546514,0,degraded,30.000,0.000,44.000,science_a restored
6,48,22,query_power_level:solar_a,0.000000,0.000000,0,degraded,30.000,0.000,44.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
6,49,4,restore_load:science_a,-0.250000,0.034073,0,degraded,30.000,0.000,44.000,science_a already online
6,50,27,diagnostic_scan:attitude,-9.950000,73.983811,1,lost,30.000,0.000,44.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
7,1,22,query_power_level:solar_a,0.000000,0.004448,0,degraded,67.290,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
7,2,23,query_power_level:solar_b,0.000000,0.011785,0,degraded,67.290,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
7,3,29,safe_mode,-0.250000,0.357997,0,degraded,67.290,0.000,50.000,safe mode engaged; non-essentials shed
7,4,26,diagnostic_scan:power,0.050000,0.039881,0,degraded,67.290,0.000,50.000,diag-scan power: bat=67.3% solar=180.0W load=40.0W net=positive pcf=True
7,5,27,diagnostic_scan:attitude,0.050000,1.737599,0,degraded,67.290,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
7,6,28,diagnostic_scan:comms,0.050000,0.013325,0,degraded,67.290,0.000,50.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=False
7,7,25,query_thermal,0.000000,0.026264,0,degraded,67.290,0.000,50.000,diag: battery_temp=9.1C heaters=offline thermal_fault=True
7,8,26,diagnostic_scan:power,0.050000,0.006927,0,degraded,67.290,0.000,50.000,diag-scan power: bat=67.3% solar=180.0W load=40.0W net=positive pcf=True
7,9,24,query_attitude,0.000000,0.016530,0,degraded,67.290,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
7,10,0,shed_load:science_a,-0.250000,0.002036,0,degraded,67.290,0.000,50.000,science_a already offline
7,11,11,reconfigure_power:solar_b,-0.350000,0.044472,0,degraded,67.290,0.000,50.000,solar_b has no active fault to reconfigure
7,12,25,query_thermal,0.000000,0.018517,0,degraded,67.290,0.000,50.000,diag: battery_temp=5.1C heaters=offline thermal_fault=True
7,13,10,reconfigure_power:solar_a,-0.350000,0.606053,0,degraded,67.290,0.000,50.000,solar_a has no active fault to reconfigure
7,14,11,reconfigure_power:solar_b,-0.350000,0.019021,0,degraded,67.290,0.000,50.000,solar_b has no active fault to reconfigure
7,15,10,reconfigure_power:solar_a,-0.350000,0.198063,0,degraded,67.290,0.000,50.000,solar_a has no active fault to reconfigure
7,16,11,reconfigure_power:solar_b,-0.350000,0.008142,0,degraded,67.290,0.000,50.000,solar_b has no active fault to reconfigure
7,17,1,shed_load:science_b,-0.250000,0.016427,0,degraded,67.290,0.000,50.000,science_b already offline
7,18,14,desaturate_wheels,-0.600000,0.039656,0,critical,67.290,0.000,50.000,wheels already nominal; desaturation unnecessary
7,19,14,desaturate_wheels,-0.600000,0.002767,0,critical,66.290,0.000,50.000,wheels already nominal; desaturation unnecessary
7,20,20,recalibrate_imu,-0.450000,0.038354,0,critical,65.290,0.000,50.000,IMU recalibrated (bias was negligible)
7,21,6,restore_load:heaters,-0.400000,0.008662,0,critical,64.290,0.000,50.000,heaters restored
7,22,3,shed_load:transponder,-0.700000,0.007699,0,critical,63.290,0.000,50.000,transponder already offline
7,23,7,restore_load:transponder,-0.400000,0.006555,0,critical,62.290,0.000,50.000,transponder restored
7,24,12,stabilize_attitude,-0.600000,0.044995,0,critical,61.290,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
7,25,24,query_attitude,-0.450000,0.106502,0,critical,60.290,0.000,48.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
7,26,12,stabilize_attitude,-0.600000,0.045227,0,critical,59.290,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
7,27,19,switch_attitude_reference:sun_sensor,-0.050000,0.186000,0,degraded,58.290,0.150,46.000,attitude reference set to sun_sensor
7,28,25,query_thermal,0.000000,0.003978,0,degraded,58.290,0.300,46.000,diag: battery_temp=0.1C heaters=online thermal_fault=True
7,29,21,query_power_level:battery,0.000000,0.005953,0,degraded,58.290,0.450,46.000,diag: battery_pct=58.3% health=0.58 backup=False pcf=True
7,30,30,resume_nominal,-0.550000,0.014532,0,degraded,58.290,0.600,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
7,31,30,resume_nominal,-0.550000,0.063766,0,degraded,58.290,0.750,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
7,32,1,shed_load:science_b,-0.250000,0.002035,0,degraded,58.290,0.900,46.000,science_b already offline
7,33,30,resume_nominal,-0.550000,0.009336,0,degraded,58.290,1.050,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
7,34,24,query_attitude,0.000000,0.006834,0,degraded,58.290,1.200,46.000,diag: mode=nominal err=1.05deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
7,35,21,query_power_level:battery,0.000000,0.002271,0,degraded,58.290,1.350,46.000,diag: battery_pct=58.3% health=0.58 backup=False pcf=True
7,36,1,shed_load:science_b,-0.250000,0.001023,0,degraded,58.290,1.500,46.000,science_b already offline
7,37,3,shed_load:transponder,0.250000,0.073897,0,degraded,58.290,1.650,46.000,transponder powered off
7,38,20,recalibrate_imu,0.000000,0.045884,0,degraded,58.290,1.800,46.000,IMU recalibrated (bias was negligible)
7,39,27,diagnostic_scan:attitude,0.050000,1.207529,0,degraded,58.290,1.950,46.000,diag-scan attitude: mode=nominal err=1.80deg rw_deg=0.00 st_fault=False ref=sun_sensor
7,40,25,query_thermal,0.000000,0.002355,0,degraded,58.290,2.100,46.000,diag: battery_temp=3.4C heaters=online thermal_fault=True
7,41,22,query_power_level:solar_a,0.000000,0.004972,0,degraded,58.290,2.250,46.000,diag: solar_a output=80.5W health=1.00 (panel nominal)
7,42,9,reset_power_controller,0.750000,0.593234,0,degraded,58.290,2.400,46.000,power controller reset; drain fault cleared
7,43,1,shed_load:science_b,-0.250000,0.016421,0,degraded,58.290,2.550,46.000,science_b already offline
7,44,13,switch_to_thruster_control,-0.050000,0.175395,0,degraded,58.290,2.350,44.500,ACS switched to thruster control
7,45,18,switch_attitude_reference:gyro,-0.050000,1.614038,0,degraded,58.290,2.150,43.000,attitude reference set to gyro
7,46,1,shed_load:science_b,-0.250000,0.002466,0,degraded,58.290,1.950,41.500,science_b already offline
7,47,16,cross_validate_attitude,-0.050000,0.042062,0,degraded,58.290,1.750,40.000,diag: ST=1.95deg GY=1.95deg SUN=1.95deg disagree=0.00
7,48,3,shed_load:transponder,-0.250000,0.010490,0,degraded,58.290,1.550,38.500,transponder already offline
7,49,13,switch_to_thruster_control,-0.250000,0.031576,0,degraded,58.290,1.350,37.000,already in thruster mode
7,50,29,safe_mode,-10.250000,62.916310,1,lost,58.290,0.150,35.500,safe mode engaged; non-essentials shed
8,1,22,query_power_level:solar_a,0.000000,0.005947,0,degraded,100.000,4.556,50.000,diag: solar_a output=72.2W health=1.00 (panel nominal)
8,2,23,query_power_level:solar_b,0.000000,0.006587,0,degraded,100.000,5.156,50.000,diag: solar_b output=69.5W health=1.00 (panel nominal)
8,3,21,query_power_level:battery,0.000000,0.009617,0,degraded,100.000,5.756,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
8,4,26,diagnostic_scan:power,0.050000,0.000012,0,degraded,100.000,6.356,50.000,diag-scan power: bat=100.0% solar=128.2W load=105.0W net=positive pcf=False
8,5,4,restore_load:science_a,-0.250000,0.030420,0,degraded,100.000,6.956,50.000,science_a already online
8,6,28,diagnostic_scan:comms,0.050000,0.006211,0,degraded,100.000,7.556,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
8,7,25,query_thermal,0.000000,0.001455,0,degraded,100.000,8.156,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
8,8,16,cross_validate_attitude,0.050000,0.027917,0,degraded,100.000,8.756,50.000,diag: ST=14.67deg GY=8.16deg SUN=8.16deg disagree=6.51
8,9,24,query_attitude,0.000000,0.008188,0,degraded,99.870,9.356,50.000,diag: mode=nominal err=8.76deg rw=nominal ref=star_tracker st_bias=6.5 gyro_bias=0.0
8,10,0,shed_load:science_a,-0.150000,0.018080,0,degraded,100.000,9.956,50.000,science_a powered off
8,11,1,shed_load:science_b,-0.150000,0.002477,0,degraded,100.000,10.556,50.000,science_b powered off
8,12,9,reset_power_controller,-0.250000,0.067672,0,degraded,100.000,11.156,50.000,power controller nominal; reset had no effect
8,13,10,reconfigure_power:solar_a,-0.350000,0.006585,0,degraded,100.000,11.756,50.000,solar_a has no active fault to reconfigure
8,14,11,reconfigure_power:solar_b,-0.350000,0.002789,0,degraded,100.000,12.356,50.000,solar_b has no active fault to reconfigure
8,15,10,reconfigure_power:solar_a,-0.350000,0.001881,0,degraded,100.000,12.956,50.000,solar_a has no active fault to reconfigure
8,16,27,diagnostic_scan:attitude,0.050000,0.016348,0,degraded,100.000,13.556,50.000,diag-scan attitude: mode=nominal err=12.96deg rw_deg=0.00 st_fault=True ref=star_tracker
8,17,15,recalibrate_star_tracker,0.950000,0.826652,0,degraded,100.000,12.456,50.000,star tracker recalibrated; drift fault cleared
8,18,14,desaturate_wheels,-0.150000,0.114130,0,degraded,100.000,12.356,50.000,wheels already nominal; desaturation unnecessary
8,19,14,desaturate_wheels,-0.150000,0.039868,0,degraded,100.000,12.256,50.000,wheels already nominal; desaturation unnecessary
8,20,20,recalibrate_imu,0.000000,0.060395,0,degraded,100.000,12.156,50.000,IMU recalibrated (bias was negligible)
8,21,6,restore_load:heaters,-0.250000,0.006253,0,degraded,100.000,12.056,50.000,heaters already online
8,22,11,reconfigure_power:solar_b,-0.350000,0.047305,0,degraded,100.000,11.956,50.000,solar_b has no active fault to reconfigure
8,23,27,diagnostic_scan:attitude,0.050000,0.314153,0,degraded,100.000,11.856,50.000,diag-scan attitude: mode=nominal err=11.96deg rw_deg=0.00 st_fault=False ref=star_tracker
8,24,12,stabilize_attitude,0.250000,0.451779,0,degraded,100.000,9.256,48.000,attitude stabilization burn; pointing error 9.36deg
8,25,17,switch_attitude_reference:star_tracker,-0.050000,1.955023,0,degraded,100.000,9.156,48.000,attitude reference set to star_tracker
8,26,12,stabilize_attitude,0.250000,0.235648,0,degraded,100.000,6.556,46.000,attitude stabilization burn; pointing error 6.66deg
8,27,24,query_attitude,0.000000,0.049372,0,degraded,100.000,6.456,46.000,diag: mode=nominal err=6.56deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
8,28,30,resume_nominal,-0.350000,0.091424,0,degraded,100.000,6.356,46.000,"refused: state not stable (err=6.5, bat=100.0%)"
8,29,21,query_power_level:battery,0.000000,0.083164,0,degraded,100.000,6.256,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
8,30,30,resume_nominal,-0.350000,0.026502,0,degraded,100.000,6.156,46.000,"refused: state not stable (err=6.3, bat=100.0%)"
8,31,30,resume_nominal,-0.350000,0.079841,0,degraded,100.000,6.056,46.000,"refused: state not stable (err=6.2, bat=100.0%)"
8,32,19,switch_attitude_reference:sun_sensor,-0.050000,0.118601,0,degraded,100.000,6.206,46.000,attitude reference set to sun_sensor
8,33,30,resume_nominal,-0.350000,0.014872,0,degraded,100.000,6.356,46.000,"refused: state not stable (err=6.2, bat=100.0%)"
8,34,23,query_power_level:solar_b,0.000000,0.087992,0,degraded,100.000,6.506,46.000,diag: solar_b output=61.4W health=1.00 (panel nominal)
